Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
20 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN59383000.html,KABUPATEN CILACAP,"Yth Gubernur Jawa tengah BPK Ganjar Pranowo Saya Nama : Ali sofyan Alamat : Jln KH M Syuhud Desa Padangsari RT 04 RW 08 kec.majenang Mengadukan Terkait Dengan Jalan Desa yg sudah Rusak dan sampai saat ini belum ada tidakan dari Aparatur pemerintah Kabupaten Cilacap Maupun Pihak Desa ,Melihat sudah Banyak warga masyarakat yg jatuh dari Motor saat melintas di jalan desa.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN74482436.html,KABUPATEN CILACAP,"Proses pembayaran pajak tahunan motor via sakpole selalu muncul notif seperti itu. mohon informasi dan arahannya, saya sudah menggunakan 2x pembayaran pajak via app sakpole, cuma sekarang terkendala seperti itu. sudah coba kontak no yang tertera di no aduan aplikasi tapi tidak ada respon. posisi saya diluarkota apabila saya ada dirumah mungkin saya akan bayar langsung ke samsat terdekat. mohon bantuannya, terima kasih.",Selesai,"Senin, 12 Juni 2023 - 10:27 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Aduan selesai ditindaklanjuti. Terima kasih
21 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN85183434.html,KABUPATEN CILACAP,Selamat Pagi Pak Ganjar ijin Melaporkan Dari Kantor Desa Kesugihan KiduL Saat ini saya dan beberapa warga berada di Balai Desa untuk meminta Surat keterangan Untuk mengurus Administrasi Suratnya Sudah Jadi Tetapi Yang Tanda tangan Baik Lurah maupun Carik katanya sedang Upacara jadi harus nunggu sampai selesai upacara dan upacara nya di kabupaten. apakah Sampai segini pelayanan tingkat desa harusnya ada salah satu perangkat yang di wakilkan untuk tanda tangan jadi warga tidak terhambat untuk mengurus keperluan nya. Pelayanan Di tingkat Desa / Kelurahan aja seperti ini Menghambat warga Sendiri apalagi tingkatan kepengurusan Yang lebih di atasnya. Tolong Di Perbaiki dan di benahi Pelayanan nya Dari tingkatan Paling Bawah dulu,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA50127861.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Kesugihan, Kelurahan Kesugihan KiduL. Laporan : Hari ini Saya Mau Minta Surat keterangan Usaha Dari Desa dan Banyak Warga Lain yang mau ngurus bikin KTP KK Maupun Surat Cerai,Kalau Suratnya Sudah Jadi Tetapi Yang jadi masalah Kenapa Di saat Lurah maupun Carik Sedang Menghadiri Acara Ulang tahun kabupaten Cilacap Di Tingkat Kabupaten Warga yang ngurus surat surat harus nunggu Lurah/Carik nya Pulang Ke Bali Desa Mau sampai Kapan waktunya ??Kenapa Gak di wakilkan ke Perangkat Lain kalau yang berhak tanda tangan sedang ada kepentingan Di Luar. Kasihan Warga Yang Sudah pagi2 ngurusi surat2 harusnya jadi malah waktu terbuang sia sia hanya di tingkat desa kenapa pelayanan tingkat paling bawah di pemerintahan aja seperti ini Pak Ganjar Tolong Di benahi dan di tata ulang. Maturnuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP43592008.html,KABUPATEN CILACAP,"Selamat Malam Admin Laporgub Mohon Maaf Sebelumnya, Saya Mau Melaporkan Bahwa Lampu PJU Yang Terletak Di Jalan Makam Pahlawan Desa Tinggarjaya Kecamatan Sidareja Kabupaten Cilacap ( Yang Masuk Di Wilayah Dusun Kedungwringin Rt.04/Rw.03 ) Bohlamnya Mati Dan Ada Yang Eror, Semua Total Ada 3 Tiang ( 2 Tiang Bersebelahan Di Depan Produksi Bata Press SUMBER JAYA Dan 1 Tiang Di Area Jalan Persawahan / Timur Masjid Roudhotul Jannah ).Semua Titik Tadi Berada Dalam 1 Wilayah Dusun Kedungwringin Rt.04/Rw.03,Desa Tinggarjaya,Kecamatan Sidareja. Demikian Laporan Yang Dapat Saya Sampaikan Semoga Bisa Cepat Tertangani Oleh Pihak Yang Berwenang. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG19315631.html,KABUPATEN CILACAP,"Jalan yang ketika kemarau seperti daratan mars dan seperti kapuas ketika penghujan. Sangat cocok untuk memacu adrenalin. Dan ya, masih konsisten dari dulu sampai saat ini. Mandan di tiliki niki pak @ganjar_pranowo, bu @nietzbocil mbok arep tilik terus tak anter sampai lokasi nggih saged pak bu.. @laporgub.jtg @pemkab_cilacap 📍Desa Layansari, Cilacap ( -7.556514, 108.856435 ) Video : https://www.instagram.com/p/CqDJtsYJmcA/",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG84464727.html,KABUPATEN CILACAP,Jalan yg rusak parah tp ngga ada tindakan dan ini udah lama sering memakan korban bahkan pas saya video kejadian pemotor hamir terjatuh Lokasi Kab/kota : cilacap Kec : binangun Desa : widarapayung sampai binangun,Selesai,"Senin, 27 Maret 2023 - 13:59 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG84464727 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Untuk ruas Jalan BinangunWidarapayung Wetan (Binangun) tahun ini direncanakan ada kegiatan peningkatan jalan. Saat ini masih dalam proses pengadaan barang dan jasa. semoga kedepannya kondisi jalan bisa lebih baik.
23 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGTW21962339.html,KABUPATEN CILACAP,"@laporgub.jtg desa widarapayung kecamatan binangun. Jalannya rusak dari widarapayung ke binangun, cilacap",Selesai,"Senin, 27 Maret 2023 - 13:59 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGTW21962339 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Untuk ruas Jalan BinangunWidarapayung Wetan (Binangun) tahun ini direncanakan ada kegiatan peningkatan jalan. Saat ini masih dalam proses pengadaan barang dan jasa. semoga kedepannya kondisi jalan bisa lebih baik.
23 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGTW51577808.html,KABUPATEN CILACAP,"Monggo pak ganjar,bisa cek sendiri jalan mentasan,kawunganten,cilacap,jawa tengah.selama saya di kampung nggak pernah merasakan jalan bagus.aspal bertahan paling lama 2th",Selesai,"Senin, 27 Maret 2023 - 14:03 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGTW51577808 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara Untuk ruas jalan kalijeruk - mentasan tahun ini sudah direncanakan ada kegiatan peningkatan jalan. Saat ini masih dalam proses pengadaan barang dan jasa. Semoga kedepannya kondisi jalan bisa lebih baik. Terimakasih
23 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN05891962.html,KABUPATEN CILACAP,Status nya Jalan Kabupaten ini kondisinya rusak parah dan sudah berlubang. mohon pak gubernur untuk bisa di perbaiki. Desa Rawajaya Kecamatan Bantarsari,Selesai,"Senin, 27 Maret 2023 - 14:06 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGAN05891962 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Untuk ruas Rawajaya - Cireong tahun ini ada kegiatan paket pekerjaan peningkatan jalan. Saat ini masih dalam tahap proses pengadaan barang dan jasa. Semoga kedepannya kondisi jalan bisa lebih baik
24 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGTW36619617.html,KABUPATEN CILACAP,Kab Cilacap kec Cipari desa Kutasari dusun Kotabaru hadir pak @ganjarpranowo. dalane Ya pada baen pak akeh gejlogane. hehe Perbaikan seblok seblok kene alus Kono rusak.kono alus kene rusak Ning Alhamdulillah Semangat pak @ganjarpranowo kanggo ngatasi dalan dalan desa sing bobrok,Selesai,"Rabu, 29 Maret 2023 - 11:13 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGTW36619617 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: selamat pagi terimakasih atas masukan dan informasi yang saudara berikan  . . . dapat kami informasikan bahwa untuk jalan desa di Desa Kutasari terutama di dusun Kotabaru ada sekitar 350 Meter yang masih belum tersentuh perbaikan. Untuk Tahun 2023 ini ada alokasi dana dari DD untuk Rabat beton sepanjang 50 Meter dan Talud dari Banprov/ APBD Provinsi  Demikian yang dapat kami informasikan . . terima kasih   
24 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP29312583.html,KABUPATEN CILACAP,"Assalamualaikum wr.wb Ijin dengan hormat kepada bapak Gubernur Jateng, Ganjar Pranowo. saya mewakili atas nama masyarakat ahli waris Desa Citembong, Dusun Karangnangka, Watu Belah dan Duren sawit. Menyampaikan tentang konflik yang tidak pernah menemukan titik terang kepastian untuk masyarakat, khususnya masyarakat ahli waris dan ini sudah lama sekali terjadi di desa Citembong kec.bantarsari kab. cilacap provinsi jawa tengah. konlfik ini berawal dari masa penjajahan belanda yang di mana pada saat itu terjadi berbagai macam pemberontakan di wilayah tersebut. - pada tahun 1938, pemerintahan belanda menentukan batas-batas wilayah kota/kabupaten antaranya kota/kabupaten itu adalah kabupaten banyumas dan kabupaten cilacap dengan di batasi wilayah hutan yang di kelola oleh jawatan kehutanan yang di sebut Proces Verbaal. - pada tahun 1959, terjadi penguasaan sepihak oleh oknum dari perhutani dan pemerintah daerah cilacap mulai dari alasan penarikan surat-surat tanah untuk di perbaharui, dalil akan di jadikan tempat perang dan yang pada akhirnya masyarakat di paksa pergi meninggalkan kampung halaman mereka lalu wilayah tersebut di klaim sebagai lahan milik perhutani. - pada tahun 1965, sebagian dari masyarakat mencoba kembali ke kampung halama mereka karena merasa situasi sudah aman dan mereka membutuhkan sumber pangan, akan tetapi pemerintah daerah mengusirnya dengan alasan wilayah ini sudah menjadi milik perum perhutani. - pada tahun 2000-2020 masyarakat dan ahli waris masih bertekat dan mencoba untuk meminta hak ahli waris dan redistribusi tanah kepada masyarakat, akan tetapi dari pemda cilacap selalu tidak merespon kami. - Pada tahun 2021 kami mendapat undangan Mediasi bersama Perhutani dari Kantor BPN kabupaten cilacap, hasilnya perhutani tidak bisa menunjukan bukti apapun mengenai lahan tersebut dengan alasan lokasi tersebut adalah kewenangan KLHK. Selanjutnya kami bersurat dan hadir langsung menuju ke dinas KLHK di jakarta di sertai bukti-bukti yang kami punya. hasilnya tidak bisa di tangani dan akhirnya surat dan bukti kami titipkan di bagian penerimaan surat KLHK. Sampai tahun 2023 saat ini kami masih belum mendapatkan respon apapun dari KLHK ataupun Pemerintah daerah. Demikian Laporan Konflik sengketa ini, harapan kami agar bapak gubernur jateng dalam waktu dekat atau secepatnya untuk menyelesaiakan konflik ini, agar kami warga masyarakat bisa mendapatkan hak kami kembali.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA82070435.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Binangun, Kelurahan Pasuruhan. Laporan : saya ingin mengtahui alur proses proposal yg kami kawal yaitu Permohonan Peningkatan Aspal Jalan Damarsulan RT02 RW 01,RT 06 RT 07 RW 02 Kadus I Desa Pasuruhan,,,nomor prlposal : 05/IX/2020...Tanggal proposal 08 September 2020 ,sebagai menunjukan quality control kepada pemdes dan Kades Pasuruhan yg baru..terima kasih,salam sehat selalu...",Selesai,"Minggu, 02 April 2023 - 20:27 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWA82070435 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Untuk proses realisasi banprov pada tahun 2021 akan kami tanyakan ke provinsi . . . terimakssih
24 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP70859600.html,KABUPATEN CILACAP,"Selamat Malam Admin Laporgub ? Mohon Perhatian Agar Dilakukan Perbaikan Untuk Jalan Desa Tersebut. Titik Lokasi Jalan Yang Rusak Tersebut Ada Di Dusun Sidadadi Rt.01/Rw.06 ,Desa Bulaksari,Kecamatan Bantarsari,Kabupaten Cilacap. Semoga Bisa Segera Tertangani Oleh Pihak Yang Berwenang. Terimakasih",Selesai,"Rabu, 29 Maret 2023 - 07:47 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWP70859600 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Ruas gandrungmangu bulaksari sudah kami koordinasikan dengan UPTD Pemeliharaan Jalan Jeruklegi akan dilakukan kegiatan pemeliharan rutin. Semoga segera bisa tertangani dan kondisi jalan bisa lebih baik. Terimakasih
26 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG31427347.html,KABUPATEN CILACAP,"Jalanan di Cilacap pada rusak parah pak Gubernur,,belum ada tanda2 perbaikan..tolong @laporgub.jtg ruas Jl Merdeka dari Desa Jati sampai Desa Pasuruhan Kec Binangun,,itu sebagian kecil di Kecamatan Binangun,,tp masih banyak lg Jalan yg rusak di Kecamatan Binangun,,mohon dengan sangat untuk perbaikannya karena mendekeati lebaran.terimakasih",Selesai,"Senin, 27 Maret 2023 - 14:20 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG31427347 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Untuk ruas Binangun - Pesawahan tahun ini ada kegiatan paket pekerjaan peningkatan jalan. Saat ini masih dalam tahap proses pengadaan barang dan jasa. Semoga kedepannya kondisi jalan bisa lebih baik.
26 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG04768361.html,KABUPATEN CILACAP,"selamat malam, izin lapor terkait jalan rusak yang berada di Kecamatan Nusawungu, Kabupaten Cilacap. lebih tepatnya dari pasar Nusawungu ke selatan rusak parah. Mohon bantuannya untuk segera ditindaklanjuti. terima kasih.",Selesai,"Senin, 27 Maret 2023 - 14:32 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG04768361 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Untuk ruas Nusawungu - Nusawangkal tahun ini ada kegiatan paket pekerjaan peningkatan jalan. Saat ini masih dalam tahap proses pengadaan barang dan jasa. Semoga kedepannya kondisi jalan bisa lebih baik.
28 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG50690919.html,KABUPATEN CILACAP,assalamu alikum pak. maaf saya mau menanyakan lagi mas. aduan saya dengan nomor LGIG75842671 ko belum di Kroscek yah. saya takut klo ada angin gede rumahnya kenapa kenapa karna atapnya tambalan. belum mampu membetulkan sendirri. buat mkn sendiri ajah masih susah pak🙏. Ada program RLTH makanya saya beranikan diri buat minta pak . karna ketidaklayakannya rumah saya. udh nununggu dri 2021. cmn pernh di fto doang kata orang tua saya dlu. sampe taun sekarang blm dpt RLTH dari pemerintah. seneng di luar jalanya beton semua tapi klo masuk ke pemukiman msh banyak rumah yg ngga layak huni buat masyrakat pak . semoga di tangani cepat pak. bantuan Pak gubernur sangat kami harapkan. trma kasih pak. LGIG75842671 ini aduan saya dri bulan februari pak. trimkasih bapak sehat selalu. 🙏,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA84810103.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan jeruklegi, Kelurahan sumingkir. Laporan : jalan rusak parah pak mulai abis rel kereta api sampai ke perempatan jl let.suwaji dengan jl gerilya mungkin udah 5 tahun lebih pak jalan rusak terus di timbun pake batu pecahan yg membahayakan pengendara, Sepanjang jl gerilya udah ada jalan yg di perbaiki tapi cuman 100meteran apalagi depan embung sumingkir rusak parah pak ke Utara tambah² pak kecuali 100 materan tadi udah halus selebihnya masih timbunan batu yg tajem², material cor menurut sy yg cocok Karna setiap hari dam truck muatan batuan pulahan bahkan ratusan truck melintas pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG44313998.html,KABUPATEN CILACAP,Assalamu'alaikum. Maaf bpk/ibu. Saya ingin melaporkan jalan alternatif Majenang-Wanareja. Kabupaten Cilacap yg kondisinya sangat memprihatinkan sekali,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA47028955.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap/sampang, Kecamatan sampang, Kelurahan karangjati. Laporan : jalan propinsi sampang-buntu rusak parah, mohon di perbaiki, terutama pas Deket Rel KA Randegan",Selesai,"Senin, 03 April 2023 - 17:55 WIB",Balai Besar Pelaksanaan Jalan Nasional Jawa Tengah & DIY,Yth pelapor
30 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN65193095.html,KABUPATEN CILACAP,"srlamat pagi, mohon jalan dari depan alfamart nusawungu ke timur sampai pasar nusawungu segera diperbaiki karena sudah rusak lagi, lubangnya dalam2, sangat membahayakan bagi pengendara sepedanmotor",Selesai,"Kamis, 30 Maret 2023 - 12:09 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGAN65193095 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Untuk ruas Danasri - Nusawungu tahun ini ada kegiatan paket pekerjaan peningkatan jalan. Saat ini masih dalam tahap proses pengadaan barang dan jasa. Semoga kedepannya kondisi jalan bisa lebih baik
30 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA34384063.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Kabupaten cilacap, Kecamatan kecamatan kawungaten, Kelurahan Kelurahan Kalijeruk. Laporan : Keluhan saya membuat KTP dari bulan Agustus 2022 sampai sekarang akhir maret 2023 belom jadi dan ada pihak kelurahan bernama Kholik sempat meminta uang agar KTP tersebut cepet jadi dan saya ingin mempertanyakan apa benar dikelurahan/ kecamatan tersebut tdk ada mesin pencetak KTP pada sudah melakukan perekaman foto KTP tolong pak karena KTP ini untuk sy melamar kerja",Selesai,"Jumat, 31 Maret 2023 - 10:20 WIB",Kabupaten Cilacap,"Aduan Dari Laporgub Dengan Nomor Tiket LGWA34384063 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih, untuk pengurusan dokumen kependudukan, termasuk KTPel, tidak dikenakan biaya apapun alias gratis, di kelurahan maupun kecamatan belum ada pencetakan KTPel. Untuk wilayah kecamatan kawunganten, pengajuan pencetakan KTPel bisa dilakukan langsung ke Disdukcapil Cilacap, silahkan ke Disdukcapil Cilacap dengan membawa Kartu Keluarga, sehari ditunggu langsung jadi"
31 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA63201920.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Cilacap Selatan, Kelurahan Cilacap. Laporan : Birokrasi kelurahan mohon untuk bisa di perbaiki kembali. Saya tahu semuanya pasti kerja, tapi mohon sekali perlu adanya reformasi birokrasi dari awal.. saya mengajukan surat di hari jum'at, dan sampai rabu belum dikerjakan sama sekali. Ini tentu perlu dipertanyakan apa saja tugas dari mereka? sekarang perlu ada reformasi dari bawah hingga ke atas. Terimakasih",Selesai,"Senin, 03 April 2023 - 09:11 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWA63201920 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terima Kasih atas aduannya Sudah ditindaklanjuti oleh Kecamatan Cilacap Selatan dengan melakukan klarifikasi dan pembinaan ke Kelurahan Cilacap.
31 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA20086087.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan kawunganten, Kelurahan kalijeruk. Laporan : jalan didesa kami rusak, jalan yang menghubungkan antara desa kalijeruk (kec.kawunganten) dengan desa sawangan (kec.jeruklegi)",Selesai,"Selasa, 04 April 2023 - 11:27 WIB",Kabupaten Cilacap,"Aduan Dari Laporgub Dengan Nomor Tiket LGWA20086087 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas laporan nya, Selanjutnya akan saya koordinasikan dengan pihak-pihak terkait."
